38d3fb10455121e6e2776c9e47b18b6a280de701ba834b0304a08f3619f58616	c6004d5d06ff0676a4ab6dbe31def8bdc917217d9a789e094f2f80a98a5e1033	99.600	268	0.950	1.000
38d3fb10455121e6e2776c9e47b18b6a280de701ba834b0304a08f3619f58616	78ce0f4870c0d213f7d4bdd7fb540d6d79ac63ba57c3e50ef0608c4a495fbd18	99.600	268	0.950	1.000
38d3fb10455121e6e2776c9e47b18b6a280de701ba834b0304a08f3619f58616	b3aef72078a63132924ced28a2799e48a09eaeab554d6701aceaac5073f73492	100.000	267	0.947	1.000
38d3fb10455121e6e2776c9e47b18b6a280de701ba834b0304a08f3619f58616	f76968770099abb8449f3d370114e6dfa357cc0ae8d30378814b498af3f80d51	99.600	268	0.950	1.000
38d3fb10455121e6e2776c9e47b18b6a280de701ba834b0304a08f3619f58616	6684bee6f3e014fd764c0aeaa0d598199b8740811d61aa77c116debd75403673	100.000	265	0.940	1.000
38d3fb10455121e6e2776c9e47b18b6a280de701ba834b0304a08f3619f58616	9d47978ff6823cd39c04121e8c31fbab111153cc8248a34bf4b432d2cf50f7fa	100.000	264	0.936	1.000
38d3fb10455121e6e2776c9e47b18b6a280de701ba834b0304a08f3619f58616	0e275b0f6b9614898f407cff6777fbc53e64cf7caafa2efdff492e1880282514	100.000	263	0.933	1.000
38d3fb10455121e6e2776c9e47b18b6a280de701ba834b0304a08f3619f58616	c584bbdca1952d365c675cdc5d72ac8f55e511b85968023b97a899d86d25aba0	100.000	261	0.926	1.000
38d3fb10455121e6e2776c9e47b18b6a280de701ba834b0304a08f3619f58616	0c9e32bb446ae78e4691e406b5879959a9bbaf4ee9ba4232804fec6d2d8c0c70	100.000	261	0.926	1.000
38d3fb10455121e6e2776c9e47b18b6a280de701ba834b0304a08f3619f58616	dc104c829567ff18ff9dedd9bb640c863e0c643b31a0dcdb307f96564dccf850	100.000	261	0.926	1.000
38d3fb10455121e6e2776c9e47b18b6a280de701ba834b0304a08f3619f58616	269accba4965038c328594b542cfb8b2f031af12a0ba27dfd0182d899dbad948	100.000	259	0.918	1.000
38d3fb10455121e6e2776c9e47b18b6a280de701ba834b0304a08f3619f58616	6479a2232921a3be53e745c2928d2910bb1abb9b9f0f9887c7f27ee43660c8d9	100.000	258	0.915	1.000
38d3fb10455121e6e2776c9e47b18b6a280de701ba834b0304a08f3619f58616	d9fc2ceb3c50b49e1485b38fee35240f5f519e074d70d17d5adad0c0bb45f978	100.000	258	0.915	1.000
38d3fb10455121e6e2776c9e47b18b6a280de701ba834b0304a08f3619f58616	bac4dea9b4a0551310c21b43b7864051fabbbe52b361d2e9a0fe298fd92b7a0d	99.600	258	0.915	1.000
38d3fb10455121e6e2776c9e47b18b6a280de701ba834b0304a08f3619f58616	83f04370ef4286d073a2ac8b9200f57742ec24fe05a66505accbb52a0d9f2534	100.000	257	0.911	1.000
38d3fb10455121e6e2776c9e47b18b6a280de701ba834b0304a08f3619f58616	f547859c78edb5646fe7fb628c9aceeb13b175ce60ea2f99a72462072335628d	99.600	257	0.911	1.000
38d3fb10455121e6e2776c9e47b18b6a280de701ba834b0304a08f3619f58616	627c953911c7f05ba0e0ad0f8122e550d0dcd8f12b1856e1b5e061a32389bcdd	99.600	257	0.911	1.000
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	14f30929c0ed07ada8e2724cfdb31e9584275b5d4e71ab0b2e363d33fddfacb6	99.600	255	0.328	1.000
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	f1a796803cae72656709c61c14d2da2d5ac7e5f3edf78f92b2063bfe8a382467	99.600	253	0.326	1.000
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	4e426f7108621bde39d06a6bd5f427457b2b80c723b6abd56d8b5fc836c38430	98.000	250	0.322	1.000
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	4ec98afa44ced0dc519a699772091dc336553cab11651f319bf51c81342014d3	97.900	249	0.320	1.000
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	d9545ff40a0f0e226213c264d6a6baafce92e88dcd52365ee465bb0cfb2b299b	97.900	248	0.319	1.000
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	3a0b3e17f6d9edde9c44607fbd0242b6976c2fd75fb8443ca66ddc9fe5666bd4	96.300	249	0.320	0.992
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	b8a3e88f1ee70ff90dbcc8ee620543ffaae8d870dd80cef699564ca6a994002a	95.900	247	0.318	1.000
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	5fe91743a2bcae1bc9410f5426364aa14c8d5f224bf99a4366dd995dd9363e1e	92.700	249	0.320	0.996
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	75671778977fa4baf46422cfe05dee294479a2ac07e788865c55f40de33502b6	92.700	247	0.318	1.000
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	098c1ba2c3fed9b4815c9f7596e4a66b2936a3835ae93f2fb1f5434bf2a8a522	78.600	248	0.319	0.996
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	7f5858c37422bb83dda5aa024d19a71680ee828878ac393a7554f4b43eb5f21f	65.000	245	0.315	0.996
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	b74a535886d49f8918a02ced8e084f5ad282a6e4e0818badcf2aa35ec706bb8e	64.600	245	0.315	0.996
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	f105deb7178dfc2d567f44e5a206d365beb89363989e172c949ee545acf179d8	56.500	251	0.322	0.992
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	eca3495a6d5750ac00ee26f0767e71da79a025a1bb1938829692ca04a82e76f5	54.500	250	0.322	1.000
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	140eb1dfb55d95f883b543272095dd4b1d81a7644383dc9ad458e4956b71a7f3	53.700	251	0.322	1.000
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	ab583771e47dee700de7a56c1ab58cb5047af8498f7c3b4514c6fa477a1cb792	54.400	249	0.320	1.000
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	ea157da15be8c9c9d876b8fa24334bc616318b333e42b1a80c9fd824e18c4720	53.600	250	0.320	1.000
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	825e711c3e0f1d8ac1db4ed315781fb9fce7132a4cbb5a5da97f7d4eacf486d8	53.800	249	0.319	1.000
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	6672962f04665dde5a924356363b4146e5dd0142c2cd9042a254f403bed1cf38	52.400	250	0.322	0.996
c1fd6a3590b53159505eb6b17dec8d5d5f5e8fbe40b0c075bea4b0b518dcca11	8b54b9fcd82f4a72f4555a645eacff71824903a10eaefa79a9bafecfdf3e0e18	51.600	250	0.322	1.000
5aef15f6bb81341da8260a405cabd1c1ae00a7a70f723d774c62fd995a35cd57	6adfef6a0104a2f4b1373c959c38c7dfd81312726abc2786218b7e600abf74af	35.700	466	0.975	0.996
5aef15f6bb81341da8260a405cabd1c1ae00a7a70f723d774c62fd995a35cd57	d808596bdf268e522b0a8fbc4c98b083ba6821078569c2b6919e7695cbb74902	31.900	94	0.200	0.178
5aef15f6bb81341da8260a405cabd1c1ae00a7a70f723d774c62fd995a35cd57	f44ff0d85c7a7b9ffe99e69bfb70f5d88384fc0257aec02d7212edf4ad21ca85	31.900	94	0.200	0.178
5aef15f6bb81341da8260a405cabd1c1ae00a7a70f723d774c62fd995a35cd57	949b28eb91ba81df906c3e42a51dade893fea7d823c0cd5967ee76583ca0eeb4	31.900	94	0.200	0.178
5aef15f6bb81341da8260a405cabd1c1ae00a7a70f723d774c62fd995a35cd57	5cdb8ae7d27d6095afafdcdb84a8ec5e016513e6930b1322ecfb7612d2535cc9	31.900	94	0.200	0.178
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	f20e8b762edb5923b68fd73d52c86578081522a05ffea65eee882e5ec8aa8fa7	100.000	295	0.993	1.000
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	12f974dd3bea64cba77b2ff8f6fa1a64730eb2916a7a26d7d8ebb708df817882	98.900	295	0.993	1.000
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	456bcf7f4b732cb0b81eb45c883a736ca0fcd40decdbcf5798d161cf3d7d7f38	61.600	292	0.983	0.993
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	669b46ad72c195278f9b416a5cedfd42431a6fa58dc088c350de6014a1c9a3b6	61.600	292	0.983	0.986
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	debe68653d8084ab1a85355dc1aa29a51091d7229c8cec1f6b169dcbc05557ba	61.500	286	0.963	0.989
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	d333312a77e399c3a4016ba815bf10002f6589d9ec3e0ee4bcc6f88599463478	61.700	285	0.960	0.996
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	b1f972148e02fa876cf2d49396cbca03c743d836c39c9b2f0e25e3b6782c7d2a	61.700	285	0.960	0.989
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	ffaac0f2a50ce54321d6b3090a1a34a960ad725bc91049b586d2c73be8330df2	61.700	285	0.960	0.986
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	46de96c1fe55a8c131c5e0a89d6e1312340d9a2bf8ca3fa06891f565af588e2a	57.700	291	0.980	0.871
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	3a8fe1c6fa7940e946ec6e146738fed341ee4cb89c9e832eff932508ec2fa2f4	57.700	291	0.980	0.868
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	deba864c514eb42b99bfb3cacba47a7309b36f9f3ddd8342360206e0195e653c	57.700	291	0.980	0.865
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	6bee24c384d620bb86b435d139e9cf50bd8efbc5267792b5cbb5c65513f39e0b	57.700	291	0.980	0.863
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	5118ce7569282a8ade4cb8494b7171dd21f4b9d306c32530bfcfd99bf6db21e6	57.700	289	0.973	0.573
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	32e9a2fadbd6dceccd6fe5e9d58347610a16c6b4e880583a63588b06df44007d	57.700	289	0.973	0.558
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	d8278a183153c53bbc88606fcd6734057f45480e99fce04073137dd840e8d795	57.700	289	0.973	0.556
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	4a2ed76ead43c9dfef7b6d8bb84b95bed9ac88c799fd4c6b5a2b075e4db9061f	57.700	289	0.973	0.555
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	10db499d2ef742a973f1914598828f95a4041979672e18b359210e34acd0c95e	57.700	289	0.973	0.554
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	c61ad568e98e58b36228b9c5170e15ea8100813cb16a71c84b7823f38b15eeab	57.700	289	0.973	0.553
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	9b6e15256002f3fbedf8f3f51bc7e215f1e48572a89f3f5af452fe53a78ec530	57.700	289	0.973	0.553
9ad30b302d829ba44376320f59e0b2fe672666ce3609dacfa60ce0ac848856d4	12379b403a9469cadd2f659b8110b939de40dc379911f34290b7b7b898de4f38	57.700	289	0.973	0.549
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	4e9292ad412832f5ccaeee6eb260bde180ed63effb3ba03b2ead2d7b20f489e6	100.000	216	0.295	1.000
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	5396ccf23117c17082f0a2f18198ad7872a1e2649523efa44cb56f4b9295bb4f	100.000	215	0.294	1.000
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	b9f8bc46697d281c0aa67724994e10899406f8b63876894531507d8942e5e0f9	100.000	215	0.294	1.000
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	d5606f89584f6a160529335ed4a2e325816eba4ba1e83e44dcaacaca5f6fb73b	99.500	214	0.292	1.000
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	c61ab5a26b192ac0273b970ff8312b30237013015a1da16faf1ff83beb47c860	99.500	213	0.291	1.000
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	010a49a267558b57e06db56a18175c5bc59e75f2651569860bde7b353813ffc6	100.000	213	0.291	1.000
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	4e951796a5968dad0789b4ea43dec82d2e370d74620939d3135876a882f25e6e	100.000	210	0.287	1.000
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	dce1bd5c335284cf0b32535d7b22298f763f02fc2df0e14a4894c3264837fc63	99.500	210	0.287	1.000
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	032dccf5f44951f61fc6716e5f802b1cf73cb4dc9f54dcee196256c8e5a23d79	100.000	209	0.286	1.000
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	5a9565370fe3e23bd89ca84a922995c23c422059a114463dc907188e08864e14	100.000	208	0.284	1.000
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	ef40fe8e4581a721d2db11c75138c9355ddf4d5a80716ff16735c21b46a644bb	99.500	208	0.284	1.000
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	21a5f7eee03789e73a5db29d72478666b77d27c70b21c71bf3601162beb83c99	100.000	207	0.283	1.000
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	bb3cd3761f749d6d4a855667c93388207c51777fe743c7fe53da21927016abad	100.000	207	0.283	0.995
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	108d253cabd9c9ac1a6349fc7b692a42e97891da069731ac142aaa1b27219bba	99.500	207	0.283	1.000
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	22839fab6074726316d143e47cf28929c6c8befaa177403abd4991aa61b4310e	92.800	210	0.287	1.000
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	0ed5bf3d8103929ca3f79c3f29204f148348b6deb5e6c7eca1281171d17abfca	79.200	207	0.281	0.972
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	020949a11baacfbc90be1a1e3fe7a417c3ba7ab04cf540573863244fce0fc971	72.800	206	0.281	0.963
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	e189e47927ecf7326975d7cf092ec9b0ea552f8a25a0a3c2823ad454b8de85bf	70.500	214	0.291	0.982
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	05b83fe6821887a22d48182a93025a7cc0f21184a3b67f0a8d4542a34ab56d69	71.200	209	0.284	0.986
b04020d6a298b87e7e20c83b346f59825468dc2001355b699e4b91d67d9bea6c	16f55076de82449947f15d7db0042751fb62819d5f7c2ec9f193c77b2e5f3c05	70.800	209	0.284	0.977
18cfcceb98a9038e6779612d14ace53d0aff6571aa0791edd832fefbcdc5c44b	f3294beb3b960eed5d452c7976b9e74f90cd9ac5a0f1b974111e1c5e7a039c72	37.300	217	0.429	0.973
18cfcceb98a9038e6779612d14ace53d0aff6571aa0791edd832fefbcdc5c44b	849e3cb253b7e1bedb6bc53bdfb3ef8a175d41d6b84451fbeb6e5dd0067df974	37.300	217	0.429	0.968
18cfcceb98a9038e6779612d14ace53d0aff6571aa0791edd832fefbcdc5c44b	b434ce54ad0d019ce103f875572214e0ae46862d1173405ebdf92a6acf326dfa	37.300	217	0.429	0.964
18cfcceb98a9038e6779612d14ace53d0aff6571aa0791edd832fefbcdc5c44b	6807fcbc3ff0c3835541ca16e21ac5d9f1132606472d91dc0e50c75ca9cd33f2	30.600	201	0.397	0.630
18cfcceb98a9038e6779612d14ace53d0aff6571aa0791edd832fefbcdc5c44b	9e85c0a14cb5a00373710f3344664a428ad097a17c17fdaa0084cdbe1a210e9f	26.200	313	0.613	0.960
18cfcceb98a9038e6779612d14ace53d0aff6571aa0791edd832fefbcdc5c44b	3f570edb80ccdc727bcbb52524b7f657ba4f0810fdcf2fed9057bbe772818844	26.200	304	0.591	0.953
18cfcceb98a9038e6779612d14ace53d0aff6571aa0791edd832fefbcdc5c44b	82ecce1f8826e0b2138214e711d7ee20f2cfed36aa9044dc4742c28bd04f87ba	30.500	209	0.413	0.634
18cfcceb98a9038e6779612d14ace53d0aff6571aa0791edd832fefbcdc5c44b	a7d2bb5d9a9422eb4110d45de9fdc7816ae01c87989b22b327ea898e0ad8725e	24.300	277	0.516	0.845
18cfcceb98a9038e6779612d14ace53d0aff6571aa0791edd832fefbcdc5c44b	60aaf0f907d34ec1896a493c0865a40d0426f2a69bcf63369d643820c0e2f111	21.700	287	0.567	0.811
18cfcceb98a9038e6779612d14ace53d0aff6571aa0791edd832fefbcdc5c44b	a9115567dc2419e5fa4e3eac49f98215d4e202e5d6d4dbf6e25c74967a12b750	24.800	161	0.289	0.369
18cfcceb98a9038e6779612d14ace53d0aff6571aa0791edd832fefbcdc5c44b	7d5f0a613cfd7c0781e7d9fdb79bf0d5d8e24ff773d4f8335aeb46aa8992816d	24.800	161	0.289	0.368
18cfcceb98a9038e6779612d14ace53d0aff6571aa0791edd832fefbcdc5c44b	0414df73567116a5614eda5679f0f563675a123e76f8681877886276699eea16	24.800	161	0.289	0.368
18cfcceb98a9038e6779612d14ace53d0aff6571aa0791edd832fefbcdc5c44b	9acc3cc58528b8cfcfd5301a8f2a8ff923cc6dd5c170cc74b874bfcd02af591e	24.800	161	0.289	0.365
18cfcceb98a9038e6779612d14ace53d0aff6571aa0791edd832fefbcdc5c44b	b088b609e5739ae009addf276432427261653ac9e93548d5fe6801dcb442146b	29.600	123	0.237	0.292
18cfcceb98a9038e6779612d14ace53d0aff6571aa0791edd832fefbcdc5c44b	4b7a8277c049e4f0c7da80954a9ebabb9bd557ecd1460168c7d03bdc1c04b821	29.600	126	0.237	0.311
18cfcceb98a9038e6779612d14ace53d0aff6571aa0791edd832fefbcdc5c44b	a59ec7a59d44857a93a5b84f2cef485e76eddb99c08470b488fcc974b007b024	29.600	126	0.237	0.307
18cfcceb98a9038e6779612d14ace53d0aff6571aa0791edd832fefbcdc5c44b	68854512a247da751629358f4574ef59affb32d65a1a6b35566fce28311782b0	29.600	126	0.237	0.306
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	6e4574b0acea26eb25264db6ad92af64ed60692b703311fcc253b888cf6af8dd	100.000	173	0.363	1.000
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	55273506ab6eb28d6e1cdf489bb65288065a4ff77d70206f8437d42d0e793327	100.000	171	0.358	1.000
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	2dae4f3c64e364f9dfd2579f3794bf5ef6c8be1a08a21e6631b7c865231a0935	100.000	169	0.354	1.000
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	97ef3fcbab5f3049136159514fb3ad156b13ed6b4f114f8a0e05e04a6f17ebf0	98.800	173	0.363	1.000
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	db12e65cbbf12e51f3ee0cfecadb69d95ee71d4841b4ef48804fd1459c7d245b	100.000	168	0.352	1.000
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	a329248808ece901adc895d855a6f2658fa0deb5624be43ba447a3a6e642ffc1	100.000	167	0.350	1.000
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	3936e65f211c0e8589914356b979d5e68c14ca4c748e1f0a788d790b7d99e19a	99.300	166	0.348	0.994
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	d23e7e61dd7b762c7f27a79923d7acac93c57d63b33055debfb0a7e6ec0cd4b7	100.000	165	0.346	1.000
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	fd32ea1c9f15d93876013052cab63a79d4369734f802966a9f412df47efe41c8	95.900	173	0.363	1.000
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	3783c3ad341b68c4aa0a0aab421ebab6f3433ecc85b738f56d8c5c88288d71f7	100.000	160	0.335	1.000
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	b7b797219465e6ec24cd61ff45345089401b06973c14aac2348d54aa68ade990	85.600	160	0.335	1.000
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	8ea5620656ae988f447c2a196123c52fa0bf7b32905aecafd2c82f292de576e0	84.900	159	0.333	1.000
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	5d3542edcd59e0acff19140a0ebc02c5a3557bb31f85e65b400816c82b5d4abe	85.400	158	0.331	1.000
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	403bc22a4bac297dd6dce68a8058dc59e85e240f68e408cde6f272a1c191614a	62.000	166	0.348	1.000
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	673cfc0564fdd7527db27b7aecf6d8c3f44ca2fdeb78349d4182f50b66f18dcf	62.000	166	0.348	0.988
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	094989876d910a95d89d30af8dfd09b5c43ffd7c48ff1347580aa6baa7228a65	62.000	166	0.348	0.982
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	0fcc3f3ebb89bd2bf99770c6fe71041434c1fce290cb5ebf1d018308fe4579d1	62.000	166	0.348	1.000
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	5e387ad71fce08b5c952ffb29b48e4ba78be867070307001479762822742e7ae	63.100	163	0.342	0.976
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	146c2e21adb9fa6d321c8ef4c9f2de2b6d48363b40f028d955993f8599d0e38f	62.000	166	0.348	0.994
bc389b758c19f1d32f942839e8c94698ba1429dad6237bc90f8198b164cff6d2	e59ddea590595f787d4b784150f3fe4433da01c00896f9365180bb3bd12f1af7	62.000	166	0.348	0.988
38e97d50880fc5ed6f0b961be3eff31062d9e7c8ddaa271c5384bb59ca0ce846	948b399c41429f143e2a1c05cee35d70456a4675746d9ff526ef7609253f8969	99.700	497	0.927	0.998
38e97d50880fc5ed6f0b961be3eff31062d9e7c8ddaa271c5384bb59ca0ce846	e61ffe3a5b0ca62945cce2ce82bb3534282854a4dff7d389a8d0aacfd25ea691	99.500	497	0.927	0.996
38e97d50880fc5ed6f0b961be3eff31062d9e7c8ddaa271c5384bb59ca0ce846	58cc7cc581bcfe7421a58558a1f5a6a5a399d2c509fbb8f4b05c32d43f2ab4c6	98.900	497	0.927	0.996
38e97d50880fc5ed6f0b961be3eff31062d9e7c8ddaa271c5384bb59ca0ce846	1898d0718454e39c07a63550fc26bc1e9bc2db52a3194396b8d54eb1491039c4	30.700	432	0.806	0.928
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	328e638a411108e4961f36b4ea742215b2821b6befbfd1094f81bb1e6f2400d3	31.900	234	0.772	0.800
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	51ef49071b00d7a6a46b4542281759edc65979fecde61d1976cecf1b7788a67f	31.900	234	0.772	0.838
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	68d263d272df663782771e2727284513a09392e75322585eda09bf6ddc900f1c	31.000	234	0.772	0.801
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	85b8dbaf5a7b0abe6681ef70e623d182dbfff360e0f03f47f7ed66e28d132c3d	30.800	234	0.772	0.835
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	3c51fd8ce37aae2bc11be90007fc5e8fea0cb798244ef1d8b10f73b3eef069f4	28.600	202	0.667	0.731
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	574136d04122b4f76ba4a35fe14358fc550b21feb1e28cbd5c6d3c75e5453140	27.700	216	0.713	0.736
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	ae227c5db744050b1d4e017463be97ea7221290db0bc24ddfabdec712960f7dc	27.700	216	0.713	0.731
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	a426859c2fdaf6ce556797ba9048d775c7853dfeea9e1be2f544a000e9a7c471	27.700	216	0.713	0.760
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	758d865388f9fb3767bd99e055023bdbb10a8511eaa54e1b2a2d077116f8f85e	27.700	216	0.713	0.764
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	77ce10b393d7c42ee0cc93f38875a7ed73f6ed58987c97e0201b8f668e125179	27.300	216	0.713	0.758
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	b5366aedc0c5463f45d8169155354aff98174536acc94905c952ebde0c831474	26.800	216	0.713	0.760
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	491838c637e038b138dac34f5b8b71838602a60419529e159fadf49d2e3af3b5	26.800	216	0.713	0.716
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	f8fa617d2196c2e2b556c159f13fa36392d2ec75381cdfd61630428855cd1ebc	26.100	283	0.934	0.923
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	4210ad916b05ae2d57914160a5eb05d99281d9eee50fb1b4b161261a25566768	26.300	278	0.917	0.911
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	b5c11c0dca4639290f955618958d3b0b3ddee5d571c0bc843f46eb3ec8f9f64d	25.900	216	0.713	0.752
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	504882b6ab04a2922ebab11cf63737368af4bb6d32d71bddd1342ee4b5177e06	25.000	281	0.927	0.625
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	cd91e735333f21a908e0478b67b21ad3262be7b20dd173ba170933f9ee35e17c	25.000	281	0.927	0.626
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	1ba2915bade76ed334209ac2007283753fcac82cd4964238333b80c2d3cb8b78	28.800	211	0.683	0.692
94f997e8d7d44225d61d08b97659620e755c3a48269a7711847ad349a9125830	f80e1775e278cea20cecb990244fc2a7a447c134d61ff83da85fa797e835656c	26.200	208	0.686	0.594
